277.835,0.00115327,1.01497e-09,0,-0,6.56731e-10
277.836,0.00104306,9.12363e-10,0,-0,5.94164e-10
277.837,0.000943371,8.20412e-10,0,-0,5.37533e-10
277.838,0.000853196,7.3803e-10,0,-0,4.86277e-10
277.839,0.00077163,6.64153e-10,0,-0,4.39893e-10
277.839,0.000697853,5.97863e-10,0,-0,3.97918e-10
277.84,0.000631124,5.38405e-10,0,-0,3.59939e-10
277.84,0.000570769,4.84911e-10,0,-0,3.25574e-10
277.841,0.000516182,4.36951e-10,0,-0,2.94482e-10
277.841,0.000466811,3.93805e-10,0,-0,2.66356e-10
277.842,0.000422159,3.55068e-10,0,-0,2.4091e-10
277.842,0.000381776,3.20087e-10,0,-0,2.17889e-10
277.843,0.000345254,2.88658e-10,0,-0,1.97065e-10
277.843,0.000312223,2.60398e-10,0,-0,1.78229e-10
277.843,0.000282351,2.34876e-10,0,-0,1.61191e-10
277.843,0.000255337,2.12037e-10,0,-0,1.45781e-10
277.844,0.000230906,1.91397e-10,0,-0,1.31843e-10
277.844,0.000208811,1.72696e-10,0,-0,1.19233e-10
277.844,0.00018883,1.55946e-10,0,-0,1.07831e-10
277.844,0.000170761,1.40768e-10,0,-0,9.7517e-11
277.844,0.00015442,1.27097e-10,0,-0,8.81893e-11
277.845,0.000139643,1.14825e-10,0,-0,7.97533e-11
277.845,0.000126279,1.03657e-10,0,-0,7.21241e-11
277.845,0.000114194,9.37274e-11,0,-0,6.52266e-11
277.845,0.000103265,8.46879e-11,0,-0,5.89854e-11
277.845,9.33823e-05,7.64007e-11,0,-0,5.33398e-11
277.845,8.4445e-05,6.90564e-11,0,-0,4.82375e-11
