311.722,0.0424778,0,-3.21733e-06,0,0
311.76,0.0386735,0,-2.93713e-06,0,0
311.795,0.0352284,0,-2.68191e-06,0,0
311.828,0.0321052,0,-2.44933e-06,0,0
311.857,0.0292707,0,-2.23729e-06,0,0
311.883,0.0266962,0,-2.04391e-06,0,0
311.908,0.0243557,0,-1.86749e-06,0,0
311.93,0.0222267,0,-1.70649e-06,0,0
311.95,0.0202888,0,-1.55954e-06,0,0
311.969,0.0185239,0,-1.42537e-06,0,0
311.986,0.0169158,0,-1.30284e-06,0,0
312.001,0.0154499,0,-1.19093e-06,0,0
312.015,0.0141131,0,-1.08871e-06,0,0
312.028,0.0128938,0,-9.95308e-07,0,0
312.04,0.0117811,0,-9.09966e-07,0,0
312.051,0.0107656,0,-8.31976e-07,0,0
312.061,0.00983859,0,-7.60699e-07,0,0
312.07,0.0089921,0,-6.95551e-07,0,0
312.078,0.00821905,0,-6.36e-07,0,0
312.085,0.00751294,0,-5.81563e-07,0,0
312.092,0.00686788,0,-5.31796e-07,0,0
312.099,0.00627853,0,-4.86298e-07,0,0
312.104,0.00574,0,-4.447e-07,0,0
312.109,0.00524788,0,-4.06666e-07,0,0
312.114,0.00479812,0,-3.71889e-07,0,0
312.119,0.00438705,0,-3.40091e-07,0,0
312.123,0.0040113,0,-3.11014e-07,0,0
312.126,0.00366783,0,-2.84426e-07,0,0
312.13,0.00335384,0,-2.60112e-07,0,0
312.133,0.00306679,0,-2.37878e-07,0,0
312.136,0.00280436,0,-2.17547e-07,0,0
312.138,0.00256442,0,-1.98953e-07,0,0
312.14,0.00234505,0,-1.8195e-07,0,0
312.143,0.00214447,0,-1.664e-07,0,0
312.145,0.00196106,0,-1.5218e-07,0,0
312.146,0.00179336,0,-1.39175e-07,0,0
312.148,0.00164001,0,-1.27282e-07,0,0
312.15,0.00149979,0,-1.16406e-07,0,0
312.151,0.00137156,0,-1.06459e-07,0,0
312.152,0.00125431,0,-9.7362e-08,0,0
312.153,0.00114709,0,-8.90426e-08,0,0
312.154,0.00104903,0,-8.14341e-08,0,0
312.155,0.000959365,0,-7.44758e-08,0,0
312.156,0.000877365,0,-6.81122e-08,0,0
312.157,0.000802377,0,-6.22923e-08,0,0
312.158,0.0007338,0,-5.69697e-08,0,0
312.158,0.000671085,0,-5.21019e-08,0,0
312.159,0.000613732,0,-4.765e-08,0,0
312.16,0.000561282,0,-4.35786e-08,0,0
312.16,0.000513315,0,-3.9855e-08,0,0
312.161,0.000469448,0,-3.64497e-08,0,0
312.161,0.000429331,0,-3.33352e-08,0,0
312.161,0.000392642,0,-3.04869e-08,0,0
312.162,0.000359089,0,-2.7882e-08,0,0
312.162,0.000328404,0,-2.54996e-08,0,0
312.162,0.000300341,0,-2.33208e-08,0,0
312.163,0.000274676,0,-2.13282e-08,0,0
312.163,0.000251205,0,-1.95058e-08,0,0
312.163,0.000229739,0,-1.78391e-08,0,0
312.163,0.000210108,0,-1.63149e-08,0,0
312.164,0.000192154,0,-1.49209e-08,0,0
312.164,0.000175735,0,-1.3646e-08,0,0
312.164,0.000160718,0,-1.248e-08,0,0
312.164,0.000146985,0,-1.14136e-08,0,0
312.164,0.000134426,0,-1.04384e-08,0,0
312.164,0.000122939,0,-9.54648e-09,0,0
