311.974,0.0145519,2.7433e-08,0,0,-0
311.987,0.0132808,2.59002e-08,0,0,-0
311.999,0.0121234,2.43345e-08,0,0,-0
312.01,0.0110691,2.27717e-08,0,0,-0
312.02,0.0101083,2.12378e-08,0,0,-0
312.03,0.00923235,1.97514e-08,0,0,-0
312.038,0.00843348,1.83252e-08,0,0,-0
312.046,0.0077047,1.69676e-08,0,0,-0
312.053,0.00703967,1.56833e-08,0,0,-0
312.059,0.00643269,1.44748e-08,0,0,-0
312.065,0.00587856,1.33424e-08,0,0,-0
312.071,0.00537259,1.2285e-08,0,0,-0
312.075,0.00491052,1.13008e-08,0,0,-0
312.08,0.00448847,1.03869e-08,0,0,-0
312.084,0.00410293,9.54013e-09,0,0,-0
312.088,0.00375069,8.75704e-09,0,0,-0
312.091,0.00342885,8.03396e-09,0,0,-0
312.094,0.00313475,7.36721e-09,0,0,-0
312.097,0.00286598,6.75311e-09,0,0,-0
312.1,0.00262034,6.18807e-09,0,0,-0
312.102,0.00239582,5.6686e-09,0,0,-0
312.104,0.0021906,5.19142e-09,0,0,-0
312.106,0.002003,4.75334e-09,0,0,-0
312.108,0.0018315,4.35139e-09,0,0,-0
312.11,0.00167473,3.98277e-09,0,0,-0
312.111,0.00153139,3.64486e-09,0,0,-0
312.113,0.00140035,3.33521e-09,0,0,-0
312.114,0.00128054,3.05155e-09,0,0,-0
312.115,0.00117099,2.79177e-09,0,0,-0
312.116,0.00107082,2.55391e-09,0,0,-0
312.117,0.000979238,2.33616e-09,0,0,-0
312.118,0.000895493,2.13686e-09,0,0,-0
312.119,0.000818916,1.95448e-09,0,0,-0
312.12,0.000748893,1.78759e-09,0,0,-0
312.121,0.000684862,1.6349e-09,0,0,-0
312.121,0.000626309,1.49521e-09,0,0,-0
312.122,0.000572765,1.36743e-09,0,0,-0
312.122,0.000523802,1.25055e-09,0,0,-0
312.123,0.000479026,1.14364e-09,0,0,-0
312.123,0.000438079,1.04586e-09,0,0,-0
312.124,0.000400634,9.56433e-10,0,0,-0
312.124,0.00036639,8.74644e-10,0,0,-0
312.124,0.000335075,7.99847e-10,0,0,-0
312.125,0.000306437,7.31446e-10,0,0,-0
312.125,0.000280247,6.68889e-10,0,0,-0
312.125,0.000256296,6.11685e-10,0,0,-0
312.125,0.000234392,5.59373e-10,0,0,-0
312.126,0.000214361,5.11536e-10,0,0,-0
312.126,0.000196041,4.6779e-10,0,0,-0
312.126,0.000179288,4.27785e-10,0,0,-0
312.126,0.000163967,3.91206e-10,0,0,-0
312.126,0.000149955,3.57751e-10,0,0,-0
312.126,0.00013714,3.27158e-10,0,0,-0
312.126,0.000125421,2.99188e-10,0,0,-0
312.127,0.000114703,2.73603e-10,0,0,-0
312.127,0.000104902,2.50207e-10,0,0,-0
312.127,9.59375e-05,2.28819e-10,0,0,-0
312.127,8.77395e-05,2.09257e-10,0,0,-0
312.127,8.0242e-05,1.91362e-10,0,0,-0
312.127,7.33853e-05,1.75006e-10,0,0,-0
