309.899,0.0345264,0,-3.36952e-06,0,0
309.932,0.0333297,0,-3.25354e-06,0,0
309.964,0.032175,0,-3.14153e-06,0,0
309.995,0.0310607,0,-3.03338e-06,0,0
310.025,0.0299854,0,-2.92894e-06,0,0
310.054,0.0289475,0,-2.82809e-06,0,0
310.082,0.0279458,0,-2.7307e-06,0,0
310.109,0.0269789,0,-2.63665e-06,0,0
310.135,0.0260457,0,-2.54582e-06,0,0
310.16,0.0251448,0,-2.45811e-06,0,0
310.185,0.0242752,0,-2.37341e-06,0,0
310.208,0.0234357,0,-2.29161e-06,0,0
310.231,0.0226254,0,-2.21263e-06,0,0
310.252,0.021843,0,-2.13635e-06,0,0
310.274,0.0210877,0,-2.06268e-06,0,0
310.294,0.0203586,0,-1.99155e-06,0,0
310.314,0.0196547,0,-1.92286e-06,0,0
310.333,0.0189751,0,-1.85652e-06,0,0
310.351,0.0183189,0,-1.79247e-06,0,0
310.369,0.0176855,0,-1.73061e-06,0,0
310.386,0.0170739,0,-1.67088e-06,0,0
310.402,0.0164835,0,-1.6132e-06,0,0
310.418,0.0159135,0,-1.5575e-06,0,0
310.433,0.0153631,0,-1.50372e-06,0,0
310.448,0.0148318,0,-1.45179e-06,0,0
310.463,0.0143188,0,-1.40165e-06,0,0
